"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"190",2,100,18,234.220589653442,228.855925664501,189.625616217483,0.2,2.07168898367225e-10,3.02863223556368e-09,0.999999996764199,2,0.994256990646726
"191",2,100,18,206.322926969285,206.060025910861,189.625616655581,0.3,0.000236594769912057,0.000269831954724006,0.999493573275364,2,0.997275446865946
"192",2,100,18,188.366862244437,190.105162849894,189.625616272527,0.4,0.512234363272476,0.214783803769451,0.272981832958073,2,0.999628038770043
"193",2,100,18,187.531800220239,189.336519171035,189.625616781246,0.5,0.569270926575424,0.230902834123398,0.199826239301179,2,0.999854968575478
"194",2,100,18,204.216190420308,204.317497586944,189.625616525526,0.6,0.00067783273218999,0.000644353163615811,0.998677814104194,2,0.997621329397245
"195",2,100,18,231.556749375078,226.907704043223,189.625616813159,0.7,7.84820340639892e-10,8.02227632864191e-09,0.999999991192903,2,0.994729248555821
"196",2,100,18,262.417177440368,250.655158928792,189.62561643516,0.8,1.56139708111665e-16,5.59246443583056e-14,0.999999999999944,2,0.991203920033206
"197",2,100,18,292.82389336377,272.795923137017,189.62561684655,0.9,3.89743591901309e-23,8.7055749705976e-19,1,2,0.987027292415562
"198",2,100,18,321.226482633706,292.372951727742,189.625616686819,1,2.64993397179532e-29,4.88314567828596e-23,1,2,0.982203529284844
"199",2,100,19,190.09148977825,191.500704302364,193.608975273569,0,0.600036972640841,0.29659987620663,0.103363151152529,2,0.997923149634645
"200",2,100,19,190.147800229154,191.558380088113,193.608975495684,0.1,0.598391905265218,0.295584859967871,0.106023234766911,2,0.997928538614645
"201",2,100,19,190.223829575064,191.634647230621,193.608975965199,0.2,0.595964625832027,0.294350868163113,0.10968450600486,2,0.997933190053452
"202",2,100,19,190.319541677541,191.729463038959,193.608975575382,0.3,0.592699645360593,0.292869491925725,0.114430862713682,2,0.997937636125687
"203",2,100,19,190.434868164134,191.842771180266,193.608975247425,0.4,0.588528079591469,0.291101828282189,0.120370092126341,2,0.997943523885899
"204",2,100,19,190.569750085077,191.974503474563,193.608975373532,0.5,0.58336144778688,0.289001037638783,0.127637514574337,2,0.99795044841819
"205",2,100,19,190.724108089989,192.124577739891,193.608975306078,0.6,0.577093793273262,0.286509009284591,0.136397197442147,2,0.997958270103696
"206",2,100,19,190.897846108765,192.292900911695,193.608975287644,0.7,0.569600518188004,0.283555499197314,0.146843982614682,2,0.997966518376675
"207",2,100,19,191.09086577003,192.479365497523,193.608975290695,0.8,0.56073574558921,0.280058886243648,0.159205368167142,2,0.997976255554856
"208",2,100,19,191.303055038473,192.683853000694,193.608975406963,0.9,0.550334458637892,0.275924483813552,0.173741057548556,2,0.997986474590267
"209",2,100,19,191.534288881994,192.906232585465,193.608975529198,1,0.538214432546472,0.27104509317672,0.190740474276808,2,0.997998336267427
